7502001165489,A D KAN AMPOLLETAS INGERIBLES, CAJA CON 3 PIEZAS DE 3 ML,SON´S NATURAL,35.867,MR
7501299302934,LOMBRIX 100 MG SUSPENSIÓN 30 ML,DISLIOMONT S.A. DE C.V.,40.824,MR
7501299303511,LOMBRIX 500 MG TABLETA 1,DISLIOMONT S.A. DE C.V.,33.204,MR
650240033247,LOMECAN 500 MG CAJA CON 1 ÓVULO PARA 1 DÍA,"GENOMMA LAB INTERNACIONAL, S.A.B. D",107.8464,MR
650240029165,LOMECÁN DUAL CAJA CON 3 ÓVULOS Y CREMA EN TUBO DE 20 GRAMOS ,"GENOMMA LAB INTERNACIONAL, S.A.B. D",134.2,MR
650240028588,LOMECAN JABÓN ÍNTIMO 100 GRAMOS ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",26.216,MR
650240030352,LOMECAN JABÓN ÍNTIMO ACLARANTE 100 GRAMOS ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",26.07,MR
650240030345,LOMECAN JABÓN ÍNTIMO REAFIRMANTE 100 GRAMOS ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",26.07,MR
650240019999,LOMECAN V 200 MG ÓVULOS VAGINALES 3,"GENOMMA LAB INTERNACIONAL, S.A.B. D",102.63,MR
650240021169,LOMECAN V CREMA 20 G AROMA FLORES,"GENOMMA LAB INTERNACIONAL, S.A.B. D",89.1,MR
650240011153,LOMECAN V CREMA VAGINAL TUBO 20 GRAMOS,"GENOMMA LAB INTERNACIONAL, S.A.B. D",89.1,MR
650240030338,LOMECAN V SHAMPOO ACLARANTE 200 ML ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",54.12,MR
650240035296,LOMECAN V SHAMPOO ESOS DÍAS 200 ML ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",47.41,MR
650240032417,LOMECAN V SHAMPOO ÍNHIBIDOR DE VELLO 200 ML ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",54.23,MR
650240025839,LOMECAN V SHAMPOO ÍNTIMO USO EXTERNO 200 ML ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",47.41,MR
650240032400,LOMECAN V SHAMPOO PIEL SENSIBLE 200 ML ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",54.23,MR
650240030369,LOMECAN V SHAMPOO REAFIRMANTE 200 ML ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",47.41,MR
7501871730766,LOMEXIN 2 - 100 GRAMOS CREMA EN TUBO DE 30 GRAMOS,"ASOFARMA DE MEXICO, S.A. DE C.V.",282.368,MR
7501109922918,LOMOTIL 2 MG DISPENSADOR CON 5 SOBRES DE 2 TABLETAS,"JOHNSON & JOHNSON, S.A. DE C.V.",92.496,MR
7501057002663,LOMOTIL 2 MG TABLETAS 8 ,"JOHNSON & JOHNSON, S.A. DE C.V.",79.9624,MR
7502001165434,LOP 2 MG TABLETAS 12 - LOPERAMIDA,SON´S NATURAL,14.4,MR
7501385491566,LORATADINA 10 MG TABLETAS 10 - LABORATORIOS HORMONA,LABORATORIOS HORMONA S.A.P.I.,12.6,MR
7502009746031,LORATADINA 10 MG TABLETAS 10 - MAVER GENÉRICOS,MAVER S.A DE C.V.,7.397,MR
7501361680281,LORATADINA 10 MG TABLETAS 20 - SANOFI MEDLEY,SANOFI MEDLEY,11.5866,MR
7501385491559,LORATADINA SUSPENSIÓN 60 ML - HORMONA GENÉRICO,LABORATORIOS HORMONA S.A.P.I.,20.76,MR
7502009740244,LOROTEC 10 MG TABLETAS 10 - KETOROLACO,MAVER S.A DE C.V.,10.6865,MR
7502009740831,LOROTEC 30 MG AMPOLLETAS 3 - KETOROLACO ,MAVER S.A DE C.V.,27.12,MR
7502009746154,LOROTEC F 30 MG TABLETAS 6 - KETOROLACO,MAVER S.A DE C.V.,21.36,MR
7502009740664,LOROTEC F 30 MG TABLETAS SUBLINGUALES 4 - KETOROLACO 30 MG ,MAVER S.A DE C.V.,13.728,MR
7501349029385,LOSARTÁN 50 MG - HIDROCLOROTIAZIDA 12.5 MG TABLETAS 30 - AMSA GI,ANTIBIOTICOS DE MEXICO S.A. DE C.V.,32.124744,MR
7501361681288,LOSARTÁN 50 MG TABLETAS 30 - SANOFI MEDLEY ,SANOFI MEDLEY ,14.59,MR
7502216803954,LOSARTAN 50 MG TABLETAS 60 - AVIVIA FARMA,"AVIVIA PHARMA, S.A. DE C.V.",29.74544,MR
780083141981,LOVARIN 10 MG TABLETAS 10 - LORATADINA,COLLINS,11.4885,MR
780083146214,LOVARIN EX SOLUCIÓN 120 ML - AMBROXOL - LORATADINA ,COLLINS,19.6664,MR
7502224227339,LOXCELL 400/300 MG TABLETA 1 ,MDR PHARMA S A P I  DE CV,58.5,MR
7502224227346,LOXCELL JUNIOR SUSPENSIÓN 20 ML,MDR PHARMA S.A.P.I. DE C.V.,58.5,MR
7502224227360,LOXCELL PEDIÁTRICO SUSPENSIÓN 10 ML,MDR PHARMA S.A.P.I. DE C.V.,58.5,MR
7502214983153,LUBRICANTE PRUDENCE AROMA GROSELLA 75 ML ***,"DKT DE MEXICO, S.A. DE C.V.",61.52873856,MR
7501685170116,LUBRICANTE SICO SOFT LUBE TUBO DE 56.7 GRAMOS ***,"RECKITT BENCKISER MEXICO, S.A. DE C",56.2,MR
7502009745546,"LUMBOXEN 10 - 2 GRAMOS GEL AZUL TUBO 35 GRAMOS - NAPROXENO, LIDOCAÍNA",MAVER S.A DE C.V.,33.648,MR
7502009745539,"LUMBOXEN 10 - 2 GRAMOS GEL ROJO TUBO 35 GRAMOS - NAPROXENO, LIDOCAÍNA",MAVER S.A DE C.V.,33.648,MR
7502009747311,"LUMBOXEN 10 - 2 GRAMOS GEL ROSA TUBO 35 GRAMOS - NAPROXENO, LIDOCAÍNA",MAVER S.A DE C.V.,33.66,MR
7501390913848,LUNARIUM 100 - 300 MG CÁPSULAS 14,"ITALMEX, S.A.",274.455,MR
650240039218,M FORCE 100 MG TABLETA 4 - SILDENAFIL ,"GENOMMA LAB INTERNACIONAL, S.A.B. D",131.34,MR
650240001895,M FORCE CÁPSULAS 10,"GENOMMA LAB INTERNACIONAL, S.A.B. D",106.7,MR
785120753530,MACLOV 400 MG TABLETAS 35 - ACICLOVIR,MAVI,66.4458,MR
785120753349,MACROFURÍN 100 MG CÁPSULAS 40 - NITROFURANTOÍNA,MAVI,61.5375,MR
7501299301678,MACROZIT 1200 MG SUSPENSIÓN 30 ML,DISLIOMONT S.A. DE C.V.,234,MR
7501299306840,MACROZIT 600 MG SUSPENSIÓN 15 ML,DISLIOMONT S.A. DE C.V.,184.15,MR
7503000422368,MAFENA RETARD 100 MG TABLETAS 20 - DICLOFENACO,MAVER S.A. DE C.V.,19.752,MR
7501417002265,"MAGNESIA COYOACÁN - CARBONATO DE MAGNESIA 4 G, PAQ. CON 18 PZAS ***",COYOACAN QUIMICA S.A. DE C.V.,119.508,MR
7501417002258,MAGNESIA COYOACÁN - CARBONATO DE MAGNESIA 7 GRAMOS CON 12 PIEZAS ***,COYOACAN QUIMICA S.A. DE C.V.,168,MR
7501417007666,"MAGNESIA COYOACÁN - CARBONATO DE MAGNESIA PURO 7 G, PAQ. CON 3 PZAS ***",COYOACAN QUIMICA S.A. DE C.V.,41.256,MR
7502001160064,MAGNIL 1 GRAMO CAJA CON 3 AMPOLLETAS - METAMIZOL SÓDICO,SON´S NATURAL,29.364,MR
7502001160231,MAGNIL JARABE INFANTIL 100 ML - METAMIZOL,SON´S NATURAL,32.484,MR
7506400900238,MAGNOPYROL 500 MG COMPRIMIDOS 10,"LABORATORIOS COLUMBIA COMERCIAL, S.",43.99,MR
87501109763982,"MAGSOKÓN 26 GRAMOS, EXHIBIDOR CON 20 PIEZAS",QUIMICA Y FARMACIA S.A. DE C.V.,200.2,MR
7501101614026,MALIVAL 25 MG CÁPSULAS 30,"LABORATORIOS SILANES, S.A. DE C.V.",116.448,MR
7501027524140,MAMILA EVENFLO ANATÓMICA DE SILICÓN VITROLERO CON 36 PIEZAS ***,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",164.45,MR
7501027524263,"MAMILA EVENFLO CLASSIC RECIÉN NACIDO 0 A 3 M., PAQ. CON 3 PZAS. + 1 GRATIS ***","KIMBERLY CLARK DE MEXICO, S.A.B. DE",31.1305,MR
7501027524317,"MAMILA EVENFLO CLASSIC, PAQ. CON 4 PZAS. + 1 ESCOBILLÓN ***","KIMBERLY CLARK DE MEXICO, S.A.B. DE",31.1305,MR
7501027524133,"MAMILA EVENFLO ESTÁNDAR DE SILICON, VITROLERO CON 36 PIEZAS ***","KIMBERLY CLARK DE MEXICO, S.A.B. DE",164.45,MR
7501027524294,"MAMILA EVENFLO SILICÓN ANAT. PARA JUGO, PAQ. CON 3 PZAS.  + 1 GRATIS ***","KIMBERLY CLARK DE MEXICO, S.A.B. DE",31.0401,MR
7501027524225,"MAMILA EVENFLO SILICÓN ANAT., PAQ. CON 3 PZAS.  + 1 GRATIS ***","KIMBERLY CLARK DE MEXICO, S.A.B. DE",31.1305,MR
7501027524270,"MAMILA EVENFLO SILICÓN ESTÁNDAR, PAQ. CON 3 PZAS. + 1 GRATIS ***","KIMBERLY CLARK DE MEXICO, S.A.B. DE",30.7748,MR
7501027524188,MAMILA EVENFLO SILICÓN RECIÉN NACIDO CON 36 PIEZAS ***,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",164.45,MR
736085278507,MANZANILLA SOPHIA GOTAS 15 ML,SOPHIA COMERCIAL S.A. DE C.V.,47.49,MR
650240032424,MAQUILLAJE ASEPXIA BB EN POLVO COMPACTO BEIGE CLARO 10 GRAMOS ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",79.599,MR
650240032462,MAQUILLAJE ASEPXIA BB EN POLVO COMPACTO CLARO MATE 10 GRAMOS ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",82.94,MR
650240032455,MAQUILLAJE ASEPXIA BB EN POLVO COMPACTO NATURAL MATE 10 GRAMOS ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",82.94,MR
7501056355586,MAQUILLAJE EN POLVO COMPACTO ÁNGEL FACE COLOR NATURAL 1 CON ESPEJO  ***,"UNILEVER DE MEXICO, S. DE R.L. DE C",23.345,MR
7501056359096,MAQUILLAJE EN POLVO COMPACTO ÀNGEL FACE COLOR TROPICAL CON ESPEJO  ***,"UNILEVER DE MEXICO, S. DE R.L. DE C",23.345,MR
7501056359232,MAQUILLAJE POND´S ÁNGEL FACE EN POLVO COMPACTO TONO CANELA 12 GRAMOS ***,"UNILEVER DE MEXICO, S. DE R.L. DE C",23.345,MR
7501056359249,MAQUILLAJE POND´S ÁNGEL FACE EN POLVO COMPACTO TONO CARIBE 12 GRAMOS ***,"UNILEVER DE MEXICO, S. DE R.L. DE C",23.345,MR
7501056359119,MAQUILLAJE POND´S ÁNGEL FACE EN POLVO COMPACTO TONO GITANO 12 GR.***,"UNILEVER DE MEXICO, S. DE R.L. DE C",23.345,MR
7501056355593,MAQUILLAJE POND´S ÁNGEL FACE EN POLVO COMPACTO TONO NATURAL 2 12 GRAMOS ***,"UNILEVER DE MEXICO, S. DE R.L. DE C",23.345,MR
7501056359102,MAQUILLAJE POND´S ÁNGEL FACE EN POLVO COMPACTO TONO TOPACIO 12 GRAMOS ***,"UNILEVER DE MEXICO, S. DE R.L. DE C",23.345,MR
7501188800596,MAROVILINA (AMPICILINA) 500 MG CÁPSULAS 20,"LOGISTICA VALEANT, S.A. DE C.V.",42,MR
7501188800589,MAROVILINA SUSP. 250 MG./5 ML. C/60 ML.,"LOGISTICA VALEANT, S.A. DE C.V.",43.176,MR
7501075718096,MARZIVAG 500 MG TABLETAS 3 - AZITROMICINA,"NOVAG INFANCIA, S.A. DE C.V.",26.955448,MR
7506022314437,MASCARILLA CON NEBULIZADOR 6 ML SENSIMEDICAL PEDIÁTRICO UNA PIEZA ***,JAYOR,34.83648,MR
7899706161763,"MASCARILLA DE NUTRICIÓN CAPILAR 1 MIN., CABELLO SECO AGUACATE 20 ML ***","FRABEL, S.A. DE C.V.",10.907,MR
6923700941739,MASCARILLA EN TELA PARA OJOS GARNIER HIDRA BOMB EXTRAC. NARANJA ***,"FRABEL, S.A. DE C.V.",15.912,MR
73796099206,MASCARILLA PARA ADULTO MODELO 9920 OMRON ***,OMRON HEALTHCARE MEXICO S.A. DE C.V,20.088,MR
7509552828962,MASCARILLA PARA CABELLO FRUCTIS AGUACATE PARA CABELLO SECO 350 ML ***,"FRABEL, S.A. DE C.V.",44.863,MR
7509552828078,MASCARILLA PARA CABELLO FRUCTIS BANANA PARA CABELLO DÉBIL 350 ML ***,"FRABEL, S.A. DE C.V.",44.863,MR
7501058625281,MATERNA TABLETAS 30             ,"MARCAS NESTLE, S.A. DE C.V.",206.79,MR
785120754087,MAVICAM 15 MG TABLETAS 10 - MELOXICAM,MAVI,11.9079,MR
785120754766,MAVIDOL 10 MG TABLETAS 10  - KETOROLACO ,MAVI,13.56,MR
785120754773,"MAVIDOL 30 MG SOLUCIÓN INYECTABLE, CAJA CON 3 PIEZAS - KETOROLACO",MAVI,26.31936,MR
785120754759,MAVIDOL SL 30 MG TABLETAS SUBLINGUALES 4 - KETOROLACO,MAVI,12.714,MR
785120754841,"MAVIDOL TR 10 - 25 MG CÁPSULAS 10 -  KETOROLACO 10 MG, TRAMADOL 25 MG",MAVI,47.4478,MR
785120755022,"MAVIDOL TR 10 - 25 MG TABLETAS SUBLINGUALES 4 - KETOROLACO 10 MG, TRAMADOL 25 MG",MAVI,27.1975,MR
785118752941,"MAVIFEM CREMA VAGINAL TUBO 30 GRAMOS - CLINDAMICINA, KETOCONAZOL",MAVI,64.6806,MR
785118754204,"MAVIGLIN TABLETAS 60 - METFORMINA 500 MG, GLIBENCLAMIDA 5 MG",MAVI,49.188,MR
7501385494499,"MAXTRIM F 160 - 800 MG TAB. 14 - TRIMET. 160 MG, SULFAM. 800 MG",LABORATORIOS HORMONA S.A.P.I.,34.728,MR
7501385494512,MAXTRIM P 40 - 200 MG SUSPENSIÓN 120 ML,LABORATORIOS HORMONA S.A.P.I.,105.588,MR
7501070648626,MEBECICLOL 300 - 60 MG TABLETAS 18  ,"LABORATORIOS SANFER, S.A. DE C.V.",131.208,MR
7502001162525,"MECLISON 25 - 50 MG TABLETAS 20 - MECLIZINA 25 MG, PIRIDOXINA 50 MG",SON´S NATURAL,18.972,MR
7502001162518,"MECLISON GOTAS 15 ML - MECLIZINA, PIRIDOXINA",SON´S NATURAL,19.2,MR
650240007019,MEDICASP SHAMPOO FRASCO 130 ML ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",80.6193,MR
7501065030405,MEJORAL 500 MG ADULTO TABLETAS 12,GLAXOSMITHKLINE CONSUMER HEALTHCARE,30.7664,MR
7501064560194,MEJORALITO 80 MG TABLETAS 30,GLAXOSMITHKLINE CONSUMER HEALTHCARE,39.2,MR
7501088542756,MELADININA POMADA TUBO 30 GRAMOS,"PRODUCTOS FARMACEUTICOS, S.A. DE C.",97.572,MR
759684313172,MERTODOL JALOMA BLANCO 40 ML***,"LABORATORIOS JALOMA, S.A. DE C.V.",13.09,MR
759684313257,MERTODOL JALOMA BLANCO CON ATOMIZADOR 40 ML***,"LABORATORIOS JALOMA, S.A. DE C.V.",18.4868,MR
759684313073,MERTODOL JALOMA ROJO 40 ML ***,LABORATORIOS JALOMA S.A. DE C.V.,13.09,MR
7501537195151,"MESLART 50 - 5 MG AMPOLLETA 1 ML - NORETISTERONA, ESTRADIOL",BRULUART S.A. DE C.V.,29.22,MR
7501573900542,MESSELDAZOL 500 MG TABLETAS 30 - MEBENDAZOL,COMERCIALIZADORA BIOMEP S.A. DE,14.3523,MR
7501349022126,METAMIZOL 1 GRAMO SOL. INY. CAJA CON 3 PIEZAS DE 2 ML ,ANTIBIOTICOS DE MEXICO S.A. DE C.V.,12.100944,MR
7503004908813,METAMIZOL SÓDICO 500 MG TABLETAS 10 - ALPHARMA,"LABORATORIOS ALPHARMA, S.A. DE C.V.",7.5072,MR
7502001165069,"METAX 8 MG SOLUCIÓN INYECTABLE, CAJA CON 1 PIEZA - DEXAMETASONA",SON´S NATURAL,18.36,MR
7502001166776,"METAX 8 MG SOLUCIÓN INYECTABLE, CAJA CON 3 PIEZAS - DEXAMETASONA",SON´S NATURAL,48.156,MR
7501101660962,METDUAL 10 - 1000 MG TABLETAS 30,"LABORATORIOS SILANES, S.A. DE C.V.",334.0344,MR
7501349022140,METFORMINA 850 MG TABLETAS 30 - AMSA GENÉRICO,ANTIBIOTICOS DE MEXICO S.A. DE C.V.,18.8589,MR
736085114041,METICEL OFTENO 0.5 % SOLUCIÓN 10 ML,SOPHIA COMERCIAL S.A. DE C.V.,151.398,MR
7502247373952,METIXOR 850 MG TABLETAS 30 - METFORMINA,LANDSTEINER,13.52952,MR
7501303433029,"METOTROP 1 GRAMO I.M. AMPOLLETAS, CAJA CON 3 PIEZAS DE 2 ML","MEDA PHARMA, S. DE R.L. DE C.V.",193.14,MR
7501303455793,METOTROP 10 /100 CREMA 40 GRAMOS,"MEDA PHARMA, S. DE R.L. DE C.V.",139.2,MR
7501303441383,METOTROP I.M. 1 GRAMO CAJA CON 1 AMPOLLETA DE 2 ML,"MEDA PHARMA, S. DE R.L. DE C.V.",82.14,MR
7501299379158,METRONIDAZOL 2.5 - DIYODOHIDROXIQUINOLEÍNA 2 .0 GRAMOS SUSP. 120 ML,PHARMAGEN,40.47264,MR
7502211788799,METRONIDAZOL 750 MG - MICONAZOL 200 MG ÓVULOS 7 - LOEFFLER,LOEFFER S.A. DE C.V.,158.748,MR
7501314704552,MICCIL COMPRIMIDOS 20,LABORATORIOS SENOSIAIN S.A. DE C.V.,145.7625,MR
7503006698385,MICRODACYN SOLUCIÓN ANTISÉPTICA GALÓN 5 LITROS,"MORE PHARMA CORPORATION, S. DE R.L.",1250,MR
7502264950389,MICROMYCIN 100 MG CÁPSULAS 10,"GLAXOSMITHKLINE MEXICO, S.A. DE C.V",305.916,MR
7501188800640,MISEDA TAB. 10 MG. C/10,"LOGISTICA VALEANT, S.A. DE C.V.",163.031,MR
7502223111073,MITAFAR 100 MG SUSPENSIÓN EN POLVO 90 ML - NITAZOXANIDA,QUIMPHARMA,40.752,MR
7502227426982,"ML - PRIM 375 - 200 MG CÁPSULAS 12 - METOCARBAMOL, IBUPROFENO",GELPHARMA S.A. DE C.V.,48.3,MR
7501027592170,MORDEDERA EVENFLO BICHOS ***,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",35.88,MR
7501027592101,MORDEDERA EVENFLO MARINE ***,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",45.84,MR
7501027592095,MORDEDERA EVENFLO NAVY ***,"KIMBERLY CLARK DE MEXICO, S.A.B. DE",19.92,MR
7502006920021,MOTILAXIL 5 MG TABLETAS 20 - PICOSULFATO DE SODIO,FÁRMACOS CONTINENTALES,23.46,MR
7502006922711,MOTILAXIL SOLUCIÓN GOTAS 30 ML - PICOSULFATO DE SODIO,FÁRMACOS CONTINENTALES,22.51,MR
7501109902866,MOTRIN INFANTIL JARABE 120 ML FRESA - FRAMBUESA,"JOHNSON & JOHNSON, S.A. DE C.V.",113.22,MR
7501109902637,MOTRIN PEDIÁTRICO GOTAS 15 ML FRESA - FRAMBUESA,"JOHNSON & JOHNSON, S.A. DE C.V.",63.8,MR
7501839180305,MOUSSE FRUCTIS STYLE RIZOS ELÁSTICOS 200 ML ***,"FRABEL, S.A. DE C.V.",46.046,MR
7501001394912,MOUSSE HERBAL ESSENCES PARA CABELLO RIZO 227 GRAMOS ***,PROCTER & GAMBLE MEXICO INC.,42.295,MR
7509546051314,MOUSSE MODELADOR CAPRICE RIZOS 250 GRAMOS ***,COLGATE PALMOLIVE S.A. DE C.V.,36.89,MR
7506306209893,MOUSSE SAVILÉ KERATINA 200 ML ***,"UNILEVER DE MEXICO, S. DE R.L. DE C",34.81,MR
7506306212473,MOUSSE SEDAL HIDRATACIÓN 200 ML ***,"UNILEVER DE MEXICO, S. DE R.L. DE C",35.76,MR
7502278001008,MOUSSE ZERO PIOJO ***,NO PIOJIN S.A. DE C.V.,132.84,MR
7501299301999,MUCOFLUX SOLUCIÓN 120 ML,DISLIOMONT S.A. DE C.V.,178.49,MR
7501034650542,MUCOSOLVAN 750 MG GOTAS 30 ML,LABORATORIOS HORMONA S.A.P.I.,137.5,MR
7501299300343,MUCOVIBROL 30 MG COMPRIMIDOS 20,PROMOTORA Y DISTRIBUIDORA LIOMONT,105.36,MR
7501299309155,MUCOVIBROL AMOXI 500 - 30 MG CÁPSULAS 12,DISLIOMONT S.A. DE C.V.,114,MR
7501299301340,MUCOVIBROL C 7.5 - 0.05 MG GOTAS 20 ML,DISLIOMONT S.A. DE C.V.,109.824,MR
7501299301203,MUCOVIBROL C 7.5 - 0.05 MG SOLUCIÓ 120 ML,DISLIOMONT S.A. DE C.V.,154.2,MR
7501299301159,MUCOVIBROL SOL. 15 MG./5 ML. C/120 ML.,DISLIOMONT S.A. DE C.V.,109.22,MR
7501299301142,MUCOVIBROL SOL. GOTAS 7.5 MG./1 ML. C/30 ML.,DISLIOMONT S.A. DE C.V.,100.5,MR
7502208892744,"MUCOXINA 500 - 8 MG CÁPSULAS 12 - AMOXICILINA 500 MG, BROMHEXINA 8 MG",BRULUAGSA S.A. DE C.V.,19.90144,MR
3504105025878,MUSTELA CREMA PARA ROZADURAS PARA BEBÉ 100 ML ***,"LABORATORIOS EXPANSCIENCE MEXICO, S",83.93,MR
7501299355015,MYCELVAN CREMA 30 GRAMOS,DISLIOMONT S.A. DE C.V.,36.408,MR
7501088545658,MYDOCALM A 50 - 300 MG CÁPSULAS 30,"PRODUCTOS FARMACEUTICOS, S.A. DE C.",183.7938,MR
8400007063,NAFAZOLINA GOTAS NASALES 15 ML - LABORATORIOS GRIN,"LABORATORIOS GRIN, S.A. DE C.V.",37.68,MR
7502001165533,"NALIXONE 500 - 50 MG TABLETAS 20 - ÁCIDO NALIDÍXICO 500 MG, FENAZOPIRIDINA 50 MG",SON´S NATURAL,72.57,MR
7501058623188,NAN 1 OPTIPRO 400 GRAMOS ,"MARCAS NESTLE, S.A. DE C.V.",128.16,MR
7501058623195,NAN 2 OPTIPRO 400 GRAMOS ,"MARCAS NESTLE, S.A. DE C.V.",119.556,MR
7502226291925,NAPROXENO SÓDICO 550 MG TABLETAS 12 - PSICOFARMA,PSICOFARMA,24.44,MR
650240015366,NASALUB ADULTO SOLUCIÓN 30 ML,"GENOMMA LAB INTERNACIONAL, S.A.B. D",41.25,MR
650240015687,NASALUB MAX EN ESPRAY 100 ML ***,"GENOMMA LAB INTERNACIONAL, S.A.B. D",135.85,MR
7501075721249,NATRAZIM 40 MG TABLETAS 14 - TELMISARTÁN ,"NOVAG INFANCIA, S.A. DE C.V.",21.983,MR
7501075721041,NATRAZIM 40 MG TABLETAS 28 - TELMISARTAN,"NOVAG INFANCIA, S.A. DE C.V.",37.169472,MR
7501075721164,NATRAZIM 80 MG TABLETAS 28 - TELMISARTÁN,"NOVAG INFANCIA, S.A. DE C.V.",82.212,MR
7501300407092,NAXODOL 250 MG CÁPSULAS 30,ORBIX PHARMA S.A. DE C.V.,415.84,MR
736085410211,NAZIL CONTAMINACIÓN OFTENO GOTAS 15 ML ,SOPHIA COMERCIAL S.A. DE C.V.,59.274,MR
736085132069,NAZIL OFTENO GOTAS 15 ML ,SOPHIA COMERCIAL S.A. DE C.V.,49.16,MR
7501537102845,NEDICLON 100 MG GRAGEAS 20 - DICLOFENACO POTÁSICO,BRULUART S.A. DE C.V.,12.444,MR
7503002047637,NEMORIL 40 MG CÁPSULAS 30 - GINKGO BILOBA,GELPHARMA S.A. DE C.V.,36.432,MR
7501165000230,NEO MELUBRINA 500MG TABLETAS 10   ,"SANOFI-AVENTIS WINTHROP, S.A. DE C.",62.99,MR
7501165000315,NEO MELUBRINA INFANTIL JARABE 100 ML,"SANOFI-AVENTIS WINTHROP, S.A. DE C.",101,MR
7501825300618,"NEOKAP LF SUSPENSIÓN 90 ML - NEOMICINA, CAOLÍN Y PECTINA",DEGORTS CHEMICALS,24.876,MR
7501825300519,"NEOKAP LF TABLETAS 20 - NEOMICINA129 MG, CAOLÍN 280 MG, PECTINA 30 MG",DEGORTS CHEMICALS,41.5,MR
8400007018,"NEOMICINA, POLIMIXINA B, GRAMICIDINA GOTAS OFT. 15 ML - LAB. GRIN",LABORATORIOS GRIN S.A. DE C.V.,47.208,MR
7501043149921,NEOSPORIN DÉRMICO UNGÜENTO TUBO 30 GRAMOS,"GLAXOSMITHKLINE MEXICO, S.A. DE C.V",239.88,MR
7502227426449,"NESAJAR 100 - 300 MG CÁPSULAS 16 - BROM. DE PINAVERIO, DIMETICONA",GELPHARMA S.A. DE C.V.,159.012,MR
7501088508998,NEURALIN RELIEF TABLETAS 20,"PRODUCTOS FARMACEUTICOS, S.A. DE C.",301.809,MR
7501088505126,NEURALÍN SOLUCIÓN INYECTABLE CAJA CON 2 AMPOLLETAS,"PRODUCTOS FARMACEUTICOS, S.A. DE C.",90.5625,MR
1306881054163,NEURODEX (DEXAMETASONA - COMPLEJO B) SOL. INY. CON 1 PIEZA,CMC - GIRARCAMP´S,38.49,MR
1306881052183,"NEURODEX (DEXAMETASONA, COMPLEJO B) TABLETAS 12 - CMC GIRARCAMP´S",CMC - GIRARCAMP´S,43.056,MR
7501098611305,NEXIUM MUPS 20 MG TABLETAS 14,"ASTRAZENECA, S.A. DE C.V.",345.1392,MR
7501098611329,NEXIUM MUPS 40 MG TABLETAS 14,"ASTRAZENECA, S.A. DE C.V.",507.4,MR
7501098611312,NEXIUM MUPS 40 MG TABLETAS 7,"ASTRAZENECA, S.A. DE C.V.",349.8768,MR
650240010538,NEXT TABLETAS 10 ,"GENOMMA LAB INTERNACIONAL, S.A.B. D",22.8,MR
650240031700,NEXT TABLETAS 20 ,"GENOMMA LAB INTERNACIONAL, S.A.B. D",41.895,MR
7501562820233,NIFEZZARD 10 MG CÁPSULAS 20 - NIFEDIPINO ,LABORATORIOS PIZZARD S.A. DE C.V.,17.88,MR
650240024931,NIKZON TABLETAS MASTICABLES CON 40,"GENOMMA LAB INTERNACIONAL, S.A.B. D",198.122,MR
650240001314,NIKZON TABLETAS MASTICABLES CON 90,"GENOMMA LAB INTERNACIONAL, S.A.B. D",288.86,MR
7501537102319,NIPRESOL 100 MG TABLETAS 20 - METOPROLOL,BRULUART S.A. DE C.V.,12.696,MR
7502208891891,NIXELAF C 500 MG CÁPSULAS 20 - CEFALEXINA,BRULUAGSA S.A. DE C.V.,40.9975,MR
7501088507007,NOOTROPIL 800 MG TABLETAS 30,"U.C.B. DE MEXICO, S.A. DE C.V.",517.253,MR
7501537102388,NORAPRED 5 MG TABLETAS 20 - PREDNISONA,BRULUART S.A. DE C.V.,13.5532,MR
7501108712138,NORDET GRAGEAS 21,"PFIZER, S.A. DE C.V.",228.5625,MR
7501400800410,NORDINET 160 MG INFANTIL TABLETAS 20,"QUIMICA FRANCO MEXICANA NORDIN, S.A",50.4,MR
7501400800403,NORDINET ADULTO 400 - 150 MG TABLETAS 20,"QUIMICA FRANCO MEXICANA NORDIN, S.A",63.8,MR
7503000422634,"NORECIL 600 TABLETAS 20 - METRONIDAZOL, DIYODOHIDROXIQUINOLEÍNA",MAVER S.A. DE C.V.,33,MR
7501825301271,NORMOFLEX 160 MG SOLUCIÓN ADULTO 100 ML - BROMHEXINA,DEGORTS CHEMICALS,22.968,MR
785118753900,NORQUINOL 400 MG TABLETAS 20 - NORFLOXACINO,MAVI,41.7,MR
7501088513794,NORUTEC 10 MG TABLETAS 14,"PRODUCTOS FARMACEUTICOS, S.A. DE C.",268.8,MR
